continent,location,date,population,total_cases,new_cases,total_deaths,new_deaths
Europe,Jersey,2020-01-05,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-06,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-07,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-08,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-09,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-10,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-11,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-12,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-13,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-14,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-15,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-16,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-17,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-18,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-19,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-20,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-21,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-22,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-23,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-24,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-25,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-26,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-27,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-28,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-29,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-30,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-01-31,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-01,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-02,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-03,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-04,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-05,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-06,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-07,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-08,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-09,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-10,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-11,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-12,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-13,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-14,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-15,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-16,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-17,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-18,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-19,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-20,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-21,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-22,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-23,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-24,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-25,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-26,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-27,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-28,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-02-29,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-01,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-02,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-03,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-04,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-05,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-06,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-07,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-08,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-09,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-10,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-11,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-12,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-13,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-14,110796,0.0,0.0,0.0,0.0
Europe,Jersey,2020-03-15,110796,2.0,2.0,0.0,0.0
Europe,Jersey,2020-03-16,110796,2.0,0.0,0.0,0.0
Europe,Jersey,2020-03-17,110796,2.0,0.0,0.0,0.0
Europe,Jersey,2020-03-18,110796,2.0,0.0,0.0,0.0
Europe,Jersey,2020-03-19,110796,2.0,0.0,0.0,0.0
Europe,Jersey,2020-03-20,110796,2.0,0.0,0.0,0.0
Europe,Jersey,2020-03-21,110796,2.0,0.0,0.0,0.0
Europe,Jersey,2020-03-22,110796,15.0,13.0,0.0,0.0
Europe,Jersey,2020-03-23,110796,15.0,0.0,0.0,0.0
Europe,Jersey,2020-03-24,110796,15.0,0.0,0.0,0.0
Europe,Jersey,2020-03-25,110796,15.0,0.0,0.0,0.0
Europe,Jersey,2020-03-26,110796,15.0,0.0,0.0,0.0
Europe,Jersey,2020-03-27,110796,15.0,0.0,0.0,0.0
Europe,Jersey,2020-03-28,110796,15.0,0.0,0.0,0.0
Europe,Jersey,2020-03-29,110796,45.0,30.0,2.0,2.0
Europe,Jersey,2020-03-30,110796,45.0,0.0,2.0,0.0
Europe,Jersey,2020-03-31,110796,45.0,0.0,2.0,0.0
Europe,Jersey,2020-04-01,110796,45.0,0.0,2.0,0.0
Europe,Jersey,2020-04-02,110796,45.0,0.0,2.0,0.0
Europe,Jersey,2020-04-03,110796,45.0,0.0,2.0,0.0
Europe,Jersey,2020-04-04,110796,45.0,0.0,2.0,0.0
Europe,Jersey,2020-04-05,110796,147.0,102.0,3.0,1.0
Europe,Jersey,2020-04-06,110796,147.0,0.0,3.0,0.0
Europe,Jersey,2020-04-07,110796,147.0,0.0,3.0,0.0
Europe,Jersey,2020-04-08,110796,147.0,0.0,3.0,0.0
Europe,Jersey,2020-04-09,110796,147.0,0.0,3.0,0.0
Europe,Jersey,2020-04-10,110796,147.0,0.0,3.0,0.0
Europe,Jersey,2020-04-11,110796,147.0,0.0,3.0,0.0
Europe,Jersey,2020-04-12,110796,198.0,51.0,4.0,1.0
Europe,Jersey,2020-04-13,110796,198.0,0.0,4.0,0.0
Europe,Jersey,2020-04-14,110796,198.0,0.0,4.0,0.0
