continent,location,date,population,total_cases,new_cases,total_deaths,new_deaths
Africa,Ghana,2020-01-05,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-06,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-07,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-08,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-09,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-10,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-11,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-12,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-13,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-14,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-15,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-16,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-17,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-18,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-19,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-20,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-21,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-22,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-23,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-24,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-25,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-26,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-27,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-28,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-29,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-30,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-01-31,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-01,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-02,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-03,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-04,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-05,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-06,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-07,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-08,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-09,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-10,33475870,0.0,0.0,0.0,0.0
Africa,Ghana,2020-02-11,33475870,0.0,0.0,0.0,0.0
