continent,location,date,population,total_cases,new_cases,total_deaths,new_deaths
Africa,Congo,2020-01-05,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-06,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-07,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-08,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-09,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-10,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-11,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-12,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-13,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-14,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-15,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-16,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-17,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-18,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-19,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-20,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-21,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-22,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-23,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-24,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-25,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-26,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-27,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-28,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-29,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-30,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-01-31,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-01,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-02,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-03,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-04,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-05,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-06,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-07,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-08,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-09,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-10,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-11,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-12,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-13,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-14,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-15,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-16,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-17,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-18,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-19,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-20,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-21,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-22,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-23,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-24,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-25,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-26,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-27,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-28,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-02-29,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-03-01,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-03-02,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-03-03,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-03-04,5970430,0.0,0.0,0.0,0.0
Africa,Congo,2020-03-05,5970430,0.0,0.0,0.0,0.0
